tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
usarkickoff,Open 5.0 (NHZ),Pool,Guess Work,Pitter Patter,Ryder Rivadeneyra,Joe Bondi,Kane Rickman,Milo Guffey,21,19
usarkickoff,Open 5.0 (NHZ),Pool,PNdubs,Drip Drop,Austin Rawlings,Warner Curtis,Jake LeBaron,Grant Marriott,17,21
usarkickoff,Open 5.0 (NHZ),Pool,Finocchi/Model,Trains and Talls,Gabe Finocchi,Max Model,AJ Hutchinson,Garrett Ashton,21,12
usarkickoff,Open 5.0 (NHZ),Pool,Mono love,Steel Curtain,Devin Tuttle,Chandler Hertzler,Andrew Raber,Jayson Rhea,21,16
usarkickoff,Open 5.0 (NHZ),Pool,Coffin Flop,PeachFuzz,Matthew Cole,Ryan Gross,Lindros Beard,Bryce Young,21,12
usarkickoff,Open 5.0 (NHZ),Pool,Jackson Budonddy,Crowd-Pleasing Swoons,Buddy Hammon,Jackson Bond,Jacob Martinez,Trevor Barbosa,22,20
usarkickoff,Open 5.0 (NHZ),Pool,Lowkey,SoCan Spike,Dawson Morgan,Taylor Church,Tyler Babin,Marc Baldwin,21,11
usarkickoff,Open 5.0 (NHZ),Pool,Cookout Tray,The shark and minnow,Christian Bennett,Grant Laughlin,Samuel Corey,Marlon Fleming,21,17
usarkickoff,Open 5.0 (NHZ),Pool,Dragons of the South,Fish Market,Chase Meyer,Nick Noguez,Bryant Karratti,Solomon Berry,19,21
usarkickoff,Open 5.0 (NHZ),Pool,Faded,Hot Jam,Ravi Kandula,Thomas Hamilton,Andrew Stevens,Dylan Bricker,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Player One,Hot monkey baby,Ryan Marino,Addison Powers,Ryan McCargar,Aidan Mackey,21,12
usarkickoff,Open 5.0 (NHZ),Pool,Los & Len,Sauce Policy,Carlos Yvellez,Allen Iwamoto,Anthony Clifford,Trey Thompson,21,16
usarkickoff,Open 5.0 (NHZ),Pool,Guess Work,Drip Drop,Ryder Rivadeneyra,Joe Bondi,Jake LeBaron,Grant Marriott,21,18
usarkickoff,Open 5.0 (NHZ),Pool,Bamboozled,Pitter Patter,Jacob Payer,Trey Bowman,Kane Rickman,Milo Guffey,21,17
usarkickoff,Open 5.0 (NHZ),Pool,Finocchi/Model,Steel Curtain,Gabe Finocchi,Max Model,Andrew Raber,Jayson Rhea,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Taylor Hsu-wift,Trains and Talls,Michael Hsu,Andrew Kosche,AJ Hutchinson,Garrett Ashton,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Coffin Flop,Crowd-Pleasing Swoons,Matthew Cole,Ryan Gross,Jacob Martinez,Trevor Barbosa,21,18
usarkickoff,Open 5.0 (NHZ),Pool,The Baylor Bubble is real,PeachFuzz,Caleb Cummings,bradley thompson,Lindros Beard,Bryce Young,21,17
usarkickoff,Open 5.0 (NHZ),Pool,Lowkey,The shark and minnow,Dawson Morgan,Taylor Church,Samuel Corey,Marlon Fleming,21,12
usarkickoff,Open 5.0 (NHZ),Pool,Cookout Tray,Dragons of the South,Christian Bennett,Grant Laughlin,Chase Meyer,Nick Noguez,21,10
usarkickoff,Open 5.0 (NHZ),Pool,Fish Market,SoCan Spike,Bryant Karratti,Solomon Berry,Tyler Babin,Marc Baldwin,21,16
usarkickoff,Open 5.0 (NHZ),Pool,Faded,Hot monkey baby,Ravi Kandula,Thomas Hamilton,Ryan McCargar,Aidan Mackey,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Player One,Los & Len,Ryan Marino,Addison Powers,Carlos Yvellez,Allen Iwamoto,19,21
usarkickoff,Open 5.0 (NHZ),Pool,Sauce Policy,Hot Jam,Anthony Clifford,Trey Thompson,Andrew Stevens,Dylan Bricker,21,14
usarkickoff,Open 5.0 (NHZ),Pool,Guess Work,Bamboozled,Ryder Rivadeneyra,Joe Bondi,Jacob Payer,Trey Bowman,21,11
usarkickoff,Open 5.0 (NHZ),Pool,PNdubs,Pitter Patter,Austin Rawlings,Warner Curtis,Kane Rickman,Milo Guffey,21,17
usarkickoff,Open 5.0 (NHZ),Pool,Finocchi/Model,Taylor Hsu-wift,Gabe Finocchi,Max Model,Michael Hsu,Andrew Kosche,21,10
usarkickoff,Open 5.0 (NHZ),Pool,Mono love,Trains and Talls,Devin Tuttle,Chandler Hertzler,AJ Hutchinson,Garrett Ashton,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Coffin Flop,The Baylor Bubble is real,Matthew Cole,Ryan Gross,Caleb Cummings,bradley thompson,22,20
usarkickoff,Open 5.0 (NHZ),Pool,Jackson Budonddy,PeachFuzz,Buddy Hammon,Jackson Bond,Lindros Beard,Bryce Young,21,16
usarkickoff,Open 5.0 (NHZ),Pool,Lowkey,Fish Market,Dawson Morgan,Taylor Church,Bryant Karratti,Solomon Berry,21,12
usarkickoff,Open 5.0 (NHZ),Pool,Cookout Tray,SoCan Spike,Christian Bennett,Grant Laughlin,Tyler Babin,Marc Baldwin,21,18
usarkickoff,Open 5.0 (NHZ),Pool,Dragons of the South,The shark and minnow,Chase Meyer,Nick Noguez,Samuel Corey,Marlon Fleming,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Faded,Sauce Policy,Ravi Kandula,Thomas Hamilton,Anthony Clifford,Trey Thompson,22,20
usarkickoff,Open 5.0 (NHZ),Pool,Player One,Hot Jam,Ryan Marino,Addison Powers,Andrew Stevens,Dylan Bricker,21,10
usarkickoff,Open 5.0 (NHZ),Pool,Los & Len,Hot monkey baby,Carlos Yvellez,Allen Iwamoto,Ryan McCargar,Aidan Mackey,21,10
usarkickoff,Open 5.0 (NHZ),Pool,PNdubs,Bamboozled,Austin Rawlings,Warner Curtis,Jacob Payer,Trey Bowman,21,19
usarkickoff,Open 5.0 (NHZ),Pool,Drip Drop,Pitter Patter,Jake LeBaron,Grant Marriott,Kane Rickman,Milo Guffey,21,18
usarkickoff,Open 5.0 (NHZ),Pool,Mono love,Taylor Hsu-wift,Devin Tuttle,Chandler Hertzler,Michael Hsu,Andrew Kosche,21,19
usarkickoff,Open 5.0 (NHZ),Pool,Steel Curtain,Trains and Talls,Andrew Raber,Jayson Rhea,AJ Hutchinson,Garrett Ashton,19,21
usarkickoff,Open 5.0 (NHZ),Pool,Jackson Budonddy,The Baylor Bubble is real,Buddy Hammon,Jackson Bond,Caleb Cummings,bradley thompson,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Crowd-Pleasing Swoons,PeachFuzz,Jacob Martinez,Trevor Barbosa,Lindros Beard,Bryce Young,21,14
usarkickoff,Open 5.0 (NHZ),Pool,Lowkey,Dragons of the South,Dawson Morgan,Taylor Church,Chase Meyer,Nick Noguez,21,14
usarkickoff,Open 5.0 (NHZ),Pool,Cookout Tray,Fish Market,Christian Bennett,Grant Laughlin,Bryant Karratti,Solomon Berry,21,16
usarkickoff,Open 5.0 (NHZ),Pool,The shark and minnow,SoCan Spike,Samuel Corey,Marlon Fleming,Tyler Babin,Marc Baldwin,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Faded,Los & Len,Ravi Kandula,Thomas Hamilton,Carlos Yvellez,Allen Iwamoto,17,21
usarkickoff,Open 5.0 (NHZ),Pool,Player One,Sauce Policy,Ryan Marino,Addison Powers,Anthony Clifford,Trey Thompson,21,14
usarkickoff,Open 5.0 (NHZ),Pool,Hot monkey baby,Hot Jam,Ryan McCargar,Aidan Mackey,Andrew Stevens,Dylan Bricker,19,21
usarkickoff,Open 5.0 (NHZ),Pool,Guess Work,PNdubs,Ryder Rivadeneyra,Joe Bondi,Austin Rawlings,Warner Curtis,21,12
usarkickoff,Open 5.0 (NHZ),Pool,Bamboozled,Drip Drop,Jacob Payer,Trey Bowman,Jake LeBaron,Grant Marriott,21,18
usarkickoff,Open 5.0 (NHZ),Pool,Finocchi/Model,Mono love,Gabe Finocchi,Max Model,Devin Tuttle,Chandler Hertzler,21,18
usarkickoff,Open 5.0 (NHZ),Pool,Taylor Hsu-wift,Steel Curtain,Michael Hsu,Andrew Kosche,Andrew Raber,Jayson Rhea,14,21
usarkickoff,Open 5.0 (NHZ),Pool,Coffin Flop,Jackson Budonddy,Matthew Cole,Ryan Gross,Buddy Hammon,Jackson Bond,21,14
usarkickoff,Open 5.0 (NHZ),Pool,The Baylor Bubble is real,Crowd-Pleasing Swoons,Caleb Cummings,bradley thompson,Jacob Martinez,Trevor Barbosa,21,18
usarkickoff,Open 5.0 (NHZ),Pool,Lowkey,Cookout Tray,Dawson Morgan,Taylor Church,Christian Bennett,Grant Laughlin,21,17
usarkickoff,Open 5.0 (NHZ),Pool,Dragons of the South,SoCan Spike,Chase Meyer,Nick Noguez,Tyler Babin,Marc Baldwin,21,18
usarkickoff,Open 5.0 (NHZ),Pool,Fish Market,The shark and minnow,Bryant Karratti,Solomon Berry,Samuel Corey,Marlon Fleming,21,15
usarkickoff,Open 5.0 (NHZ),Pool,Faded,Player One,Ravi Kandula,Thomas Hamilton,Ryan Marino,Addison Powers,21,18
usarkickoff,Open 5.0 (NHZ),Pool,Los & Len,Hot Jam,Carlos Yvellez,Allen Iwamoto,Andrew Stevens,Dylan Bricker,21,16
usarkickoff,Open 5.0 (NHZ),Pool,Sauce Policy,Hot monkey baby,Anthony Clifford,Trey Thompson,Ryan McCargar,Aidan Mackey,23,21
usarkickoff,Open 4.5 (NHZ),Pool,"Beans, Rice, Jesus Christ and Byron",Itís the jonker baby,Camden Sandberg,Tal Rogers,Jake Martha,Dylan Cloninger,21,16
usarkickoff,Open 4.5 (NHZ),Pool,Be Kind Spike,The Porcupines,Justin Anderson,Remi Prince,Jaren Haggard,Harold Mancia,19,21
usarkickoff,Open 4.5 (NHZ),Pool,Spikers League,Elvis Impersonators,Kaleb Wagner,Alex Hart,Daniel Feller,,21,16
usarkickoff,Open 4.5 (NHZ),Pool,Crosley Insurance,Sick Nutty,Jackson Blackburn,Reese Anderson,Nicholas Thornburg,Ryan Kunkler,13,21
usarkickoff,Open 4.5 (NHZ),Pool,Ace Windu,Loco Locals,Keegan Cox,Cody Brower,Jack Shelby,Seth Alejandre,21,14
usarkickoff,Open 4.5 (NHZ),Pool,SpikeBob RoundPants,Spry Old Men,Zachary Frisch,mitchell macnab,Sam Shearer,Thomas Afton,18,21
usarkickoff,Open 4.5 (NHZ),Pool,Feast or Famine,Reverse Psychology,Noah Johnson,Clifton Miller,Nathan Paauw,Joshua Travis,21,12
usarkickoff,Open 4.5 (NHZ),Pool,Canadicans,C O G N I T I V E,Alexandre Lamarre,Keyan McLaughlin,Morgan Beck,Britton Thompson,21,14
usarkickoff,Open 4.5 (NHZ),Pool,"Beans, Rice, Jesus Christ and Byron",The Porcupines,Camden Sandberg,Tal Rogers,Jaren Haggard,Harold Mancia,21,15
usarkickoff,Open 4.5 (NHZ),Pool,Bagged Milk,Itís the jonker baby,Eric Reinke,Shakil Nobes,Jake Martha,Dylan Cloninger,21,11
usarkickoff,Open 4.5 (NHZ),Pool,Spikers League,Sick Nutty,Kaleb Wagner,Alex Hart,Nicholas Thornburg,Ryan Kunkler,21,15
usarkickoff,Open 4.5 (NHZ),Pool,Crosley Insurance,Ace Windu,Jackson Blackburn,Reese Anderson,Keegan Cox,Cody Brower,20,22
usarkickoff,Open 4.5 (NHZ),Pool,Loco Locals,Elvis Impersonators,Jack Shelby,Seth Alejandre,Daniel Feller,,16,21
usarkickoff,Open 4.5 (NHZ),Pool,SpikeBob RoundPants,Reverse Psychology,Zachary Frisch,mitchell macnab,Nathan Paauw,Joshua Travis,24,22
usarkickoff,Open 4.5 (NHZ),Pool,Feast or Famine,Canadicans,Noah Johnson,Clifton Miller,Alexandre Lamarre,Keyan McLaughlin,21,17
usarkickoff,Open 4.5 (NHZ),Pool,C O G N I T I V E,Spry Old Men,Morgan Beck,Britton Thompson,Sam Shearer,Thomas Afton,11,21
usarkickoff,Open 4.5 (NHZ),Pool,"Beans, Rice, Jesus Christ and Byron",Bagged Milk,Camden Sandberg,Tal Rogers,Eric Reinke,Shakil Nobes,21,14
usarkickoff,Open 4.5 (NHZ),Pool,Be Kind Spike,Itís the jonker baby,Justin Anderson,Remi Prince,Jake Martha,Dylan Cloninger,21,14
usarkickoff,Open 4.5 (NHZ),Pool,Spikers League,Loco Locals,Kaleb Wagner,Alex Hart,Jack Shelby,Seth Alejandre,21,14
usarkickoff,Open 4.5 (NHZ),Pool,Crosley Insurance,Elvis Impersonators,Jackson Blackburn,Reese Anderson,Daniel Feller,,21,12
usarkickoff,Open 4.5 (NHZ),Pool,Ace Windu,Sick Nutty,Keegan Cox,Cody Brower,Nicholas Thornburg,Ryan Kunkler,21,19
usarkickoff,Open 4.5 (NHZ),Pool,SpikeBob RoundPants,C O G N I T I V E,Zachary Frisch,mitchell macnab,Morgan Beck,Britton Thompson,21,13
usarkickoff,Open 4.5 (NHZ),Pool,Feast or Famine,Spry Old Men,Noah Johnson,Clifton Miller,Sam Shearer,Thomas Afton,16,21
usarkickoff,Open 4.5 (NHZ),Pool,Canadicans,Reverse Psychology,Alexandre Lamarre,Keyan McLaughlin,Nathan Paauw,Joshua Travis,21,14
usarkickoff,Open 4.5 (NHZ),Pool,Be Kind Spike,Bagged Milk,Justin Anderson,Remi Prince,Eric Reinke,Shakil Nobes,21,19
usarkickoff,Open 4.5 (NHZ),Pool,The Porcupines,Itís the jonker baby,Jaren Haggard,Harold Mancia,Jake Martha,Dylan Cloninger,21,18
usarkickoff,Open 4.5 (NHZ),Pool,Spikers League,Ace Windu,Kaleb Wagner,Alex Hart,Keegan Cox,Cody Brower,21,17
usarkickoff,Open 4.5 (NHZ),Pool,Crosley Insurance,Loco Locals,Jackson Blackburn,Reese Anderson,Jack Shelby,Seth Alejandre,21,12
usarkickoff,Open 4.5 (NHZ),Pool,Sick Nutty,Elvis Impersonators,Nicholas Thornburg,Ryan Kunkler,Daniel Feller,,21,19
usarkickoff,Open 4.5 (NHZ),Pool,SpikeBob RoundPants,Canadicans,Zachary Frisch,mitchell macnab,Alexandre Lamarre,Keyan McLaughlin,21,14
usarkickoff,Open 4.5 (NHZ),Pool,Feast or Famine,C O G N I T I V E,Noah Johnson,Clifton Miller,Morgan Beck,Britton Thompson,21,16
usarkickoff,Open 4.5 (NHZ),Pool,Reverse Psychology,Spry Old Men,Nathan Paauw,Joshua Travis,Sam Shearer,Thomas Afton,19,21
usarkickoff,Open 4.5 (NHZ),Pool,"Beans, Rice, Jesus Christ and Byron",Be Kind Spike,Camden Sandberg,Tal Rogers,Justin Anderson,Remi Prince,21,19
usarkickoff,Open 4.5 (NHZ),Pool,Bagged Milk,The Porcupines,Eric Reinke,Shakil Nobes,Jaren Haggard,Harold Mancia,21,13
usarkickoff,Open 4.5 (NHZ),Pool,Spikers League,Crosley Insurance,Kaleb Wagner,Alex Hart,Jackson Blackburn,Reese Anderson,21,16
usarkickoff,Open 4.5 (NHZ),Pool,Ace Windu,Elvis Impersonators,Keegan Cox,Cody Brower,Daniel Feller,,21,19
usarkickoff,Open 4.5 (NHZ),Pool,Loco Locals,Sick Nutty,Jack Shelby,Seth Alejandre,Nicholas Thornburg,Ryan Kunkler,15,21
usarkickoff,Open 4.5 (NHZ),Pool,SpikeBob RoundPants,Feast or Famine,Zachary Frisch,mitchell macnab,Noah Johnson,Clifton Miller,21,14
usarkickoff,Open 4.5 (NHZ),Pool,Canadicans,Spry Old Men,Alexandre Lamarre,Keyan McLaughlin,Sam Shearer,Thomas Afton,21,16
usarkickoff,Open 4.5 (NHZ),Pool,C O G N I T I V E,Reverse Psychology,Morgan Beck,Britton Thompson,Nathan Paauw,Joshua Travis,16,21
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Skyline,Infinite Roundnet,"Adam Prudhomme, Cade Larson",1 more,Cade Cote,Kyler Cote,21,18
usarkickoff,Open 4.0 (NHZ),Pool,(DTF) Din Thai Fwango,Dizzy,Chanchol Krasaesin,Max Huang,Garret Walter,Jack Hart,21,17
usarkickoff,Open 4.0 (NHZ),Pool,Gurney/Wight,Josh Travis is cute,Daniel Wight,Jason Gurney,Jeremiah Urban,Spencer Vega,21,17
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Michael Hsu Fan Club,Asian Persuasian,Adam Prudhomme,David Hunter,Sunny Siu,Elvin Pok,21,19
usarkickoff,Open 4.0 (NHZ),Pool,AHHHHHHHHHHHHHHHHHHHHHHH,Duke/James,"Adam Prudhomme, Paul Payne",1 more,Ryley Duke,Dallin James,21,15
usarkickoff,Open 4.0 (NHZ),Pool,Curly Qs,Suicide Squad,Spencer Wood,John Hickmott,Daniel Perez,JAckson Davenport,21,9
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Skyline,Dizzy,"Adam Prudhomme, Cade Larson",1 more,Garret Walter,Jack Hart,21,14
usarkickoff,Open 4.0 (NHZ),Pool,(DTF) Din Thai Fwango,Gurney/Wight,Chanchol Krasaesin,Max Huang,Daniel Wight,Jason Gurney,12,21
usarkickoff,Open 4.0 (NHZ),Pool,Josh Travis is cute,Infinite Roundnet,Jeremiah Urban,Spencer Vega,Cade Cote,Kyler Cote,21,16
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Michael Hsu Fan Club,Duke/James,Adam Prudhomme,David Hunter,Ryley Duke,Dallin James,20,22
usarkickoff,Open 4.0 (NHZ),Pool,AHHHHHHHHHHHHHHHHHHHHHHH,Curly Qs,"Adam Prudhomme, Paul Payne",1 more,Spencer Wood,John Hickmott,14,21
usarkickoff,Open 4.0 (NHZ),Pool,Suicide Squad,Asian Persuasian,Daniel Perez,JAckson Davenport,Sunny Siu,Elvin Pok,21,14
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Skyline,Josh Travis is cute,"Adam Prudhomme, Cade Larson",1 more,Jeremiah Urban,Spencer Vega,21,15
usarkickoff,Open 4.0 (NHZ),Pool,(DTF) Din Thai Fwango,Infinite Roundnet,Chanchol Krasaesin,Max Huang,Cade Cote,Kyler Cote,19,21
usarkickoff,Open 4.0 (NHZ),Pool,Gurney/Wight,Dizzy,Daniel Wight,Jason Gurney,Garret Walter,Jack Hart,24,22
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Michael Hsu Fan Club,Suicide Squad,Adam Prudhomme,David Hunter,Daniel Perez,JAckson Davenport,18,21
usarkickoff,Open 4.0 (NHZ),Pool,AHHHHHHHHHHHHHHHHHHHHHHH,Asian Persuasian,"Adam Prudhomme, Paul Payne",1 more,Sunny Siu,Elvin Pok,21,15
usarkickoff,Open 4.0 (NHZ),Pool,Curly Qs,Duke/James,Spencer Wood,John Hickmott,Ryley Duke,Dallin James,21,18
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Skyline,Gurney/Wight,"Adam Prudhomme, Cade Larson",1 more,Daniel Wight,Jason Gurney,21,10
usarkickoff,Open 4.0 (NHZ),Pool,(DTF) Din Thai Fwango,Josh Travis is cute,Chanchol Krasaesin,Max Huang,Jeremiah Urban,Spencer Vega,21,19
usarkickoff,Open 4.0 (NHZ),Pool,Dizzy,Infinite Roundnet,Garret Walter,Jack Hart,Cade Cote,Kyler Cote,23,21
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Michael Hsu Fan Club,Curly Qs,Adam Prudhomme,David Hunter,Spencer Wood,John Hickmott,20,22
usarkickoff,Open 4.0 (NHZ),Pool,AHHHHHHHHHHHHHHHHHHHHHHH,Suicide Squad,"Adam Prudhomme, Paul Payne",1 more,Daniel Perez,JAckson Davenport,21,12
usarkickoff,Open 4.0 (NHZ),Pool,Duke/James,Asian Persuasian,Ryley Duke,Dallin James,Sunny Siu,Elvin Pok,21,13
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Skyline,(DTF) Din Thai Fwango,"Adam Prudhomme, Cade Larson",1 more,Chanchol Krasaesin,Max Huang,21,9
usarkickoff,Open 4.0 (NHZ),Pool,Gurney/Wight,Infinite Roundnet,Daniel Wight,Jason Gurney,Cade Cote,Kyler Cote,23,21
usarkickoff,Open 4.0 (NHZ),Pool,Josh Travis is cute,Dizzy,Jeremiah Urban,Spencer Vega,Garret Walter,Jack Hart,17,21
usarkickoff,Open 4.0 (NHZ),Pool,(CCU) Michael Hsu Fan Club,AHHHHHHHHHHHHHHHHHHHHHHH,Adam Prudhomme,David Hunter,"Adam Prudhomme, Paul Payne",1 more,21,18
usarkickoff,Open 4.0 (NHZ),Pool,Curly Qs,Asian Persuasian,Spencer Wood,John Hickmott,Sunny Siu,Elvin Pok,21,15
usarkickoff,Open 4.0 (NHZ),Pool,Suicide Squad,Duke/James,Daniel Perez,JAckson Davenport,Ryley Duke,Dallin James,21,19
usarkickoff,Open 3.0,Pool,Knights of Roundnet,The Last Minute Men,Carver Budge,Ammon Tingey,Garrett Hargis,Jesse Vega,21,13
usarkickoff,Open 3.0,Pool,Sugar & Spikes,Setsy And I Know It,Jacob Lunt,Cade Wallace,Felipe Toscano,Wayne McElmoyl,21,23
usarkickoff,Open 3.0,Pool,TUNE SQUAD,SpikeballTeam,Braxton Wheatley,Wyatt Scow,Charles Seaman,Ryan Frisch,9,21
usarkickoff,Open 3.0,Pool,Roundnet Newbs,Joe Mama,Brooks Strong,Duston Barton,Joshua Helm,Alejandra Ayers,21,5
usarkickoff,Open 3.0,Pool,Serves of Steal,Brains and Brawn,connor barton,William Bare,Nathan Lurie,Austin Amante,21,16
usarkickoff,Open 3.0,Pool,Knights of Roundnet,Setsy And I Know It,Carver Budge,Ammon Tingey,Felipe Toscano,Wayne McElmoyl,13,21
usarkickoff,Open 3.0,Pool,Sugar & Spikes,TUNE SQUAD,Jacob Lunt,Cade Wallace,Braxton Wheatley,Wyatt Scow,21,15
usarkickoff,Open 3.0,Pool,SpikeballTeam,The Last Minute Men,Charles Seaman,Ryan Frisch,Garrett Hargis,Jesse Vega,21,10
usarkickoff,Open 3.0,Pool,Roundnet Newbs,Brains and Brawn,Brooks Strong,Duston Barton,Nathan Lurie,Austin Amante,21,14
usarkickoff,Open 3.0,Pool,Pocket Rocket,Joe Mama,Bowen Wood,Garrett Thompson,Joshua Helm,Alejandra Ayers,21,14
usarkickoff,Open 3.0,Pool,Knights of Roundnet,SpikeballTeam,Carver Budge,Ammon Tingey,Charles Seaman,Ryan Frisch,14,21
usarkickoff,Open 3.0,Pool,Sugar & Spikes,The Last Minute Men,Jacob Lunt,Cade Wallace,Garrett Hargis,Jesse Vega,21,5
usarkickoff,Open 3.0,Pool,TUNE SQUAD,Setsy And I Know It,Braxton Wheatley,Wyatt Scow,Felipe Toscano,Wayne McElmoyl,12,21
usarkickoff,Open 3.0,Pool,Roundnet Newbs,Pocket Rocket,Brooks Strong,Duston Barton,Bowen Wood,Garrett Thompson,21,9
usarkickoff,Open 3.0,Pool,Serves of Steal,Joe Mama,connor barton,William Bare,Joshua Helm,Alejandra Ayers,21,7
usarkickoff,Open 3.0,Pool,Knights of Roundnet,TUNE SQUAD,Carver Budge,Ammon Tingey,Braxton Wheatley,Wyatt Scow,21,8
usarkickoff,Open 3.0,Pool,Sugar & Spikes,SpikeballTeam,Jacob Lunt,Cade Wallace,Charles Seaman,Ryan Frisch,21,12
usarkickoff,Open 3.0,Pool,Setsy And I Know It,The Last Minute Men,Felipe Toscano,Wayne McElmoyl,Garrett Hargis,Jesse Vega,21,12
usarkickoff,Open 3.0,Pool,Serves of Steal,Pocket Rocket,connor barton,William Bare,Bowen Wood,Garrett Thompson,21,18
usarkickoff,Open 3.0,Pool,Brains and Brawn,Joe Mama,Nathan Lurie,Austin Amante,Joshua Helm,Alejandra Ayers,21,9
usarkickoff,Open 3.0,Pool,Knights of Roundnet,Sugar & Spikes,Carver Budge,Ammon Tingey,Jacob Lunt,Cade Wallace,15,21
usarkickoff,Open 3.0,Pool,TUNE SQUAD,The Last Minute Men,Braxton Wheatley,Wyatt Scow,Garrett Hargis,Jesse Vega,18,21
usarkickoff,Open 3.0,Pool,SpikeballTeam,Setsy And I Know It,Charles Seaman,Ryan Frisch,Felipe Toscano,Wayne McElmoyl,19,21
usarkickoff,Open 3.0,Pool,Roundnet Newbs,Serves of Steal,Brooks Strong,Duston Barton,connor barton,William Bare,20,22
usarkickoff,Open 3.0,Pool,Pocket Rocket,Brains and Brawn,Bowen Wood,Garrett Thompson,Nathan Lurie,Austin Amante,25,23
usarkickoff,Women's 4.0 (NHZ),Pool,THUS Karahbatai,Fricklebit,Kayla Wu,Karah Hui,Saige Duke,Aleah Gregory,21,10
usarkickoff,Women's 4.0 (NHZ),Pool,Peachy!,Bad Sets,Joelle Nguyen,Allison Jennerich,Kaybree Keating,Reilly Blakeslee,21,14
usarkickoff,Women's 4.0 (NHZ),Pool,THUS Sarahbatai (Sarahís Version)(TMV),Kim Bap,Sarah Allen,Kalin Miramontes,Sebastiani Kim,Jacqueline Yoo,21,17
usarkickoff,Women's 4.0 (NHZ),Pool,Pierson/Savage,Spring Queens,Katie Pierson,Kirstie Savage,Madison Peddy,Quinne Farenwald,21,13
usarkickoff,Women's 4.0 (NHZ),Pool,Idahomies,Kowara / Lau (Michigan),Nicol Gahley,Camille Anderson,Cecilia Kowara,Shannon Lau,21,15
usarkickoff,Women's 4.0 (NHZ),Pool,THUS Karahbatai,Bad Sets,Kayla Wu,Karah Hui,Kaybree Keating,Reilly Blakeslee,21,8
usarkickoff,Women's 4.0 (NHZ),Pool,Spice Rack,Fricklebit,Mey Helm,Perrin York,Saige Duke,Aleah Gregory,21,13
usarkickoff,Women's 4.0 (NHZ),Pool,THUS Sarahbatai (Sarahís Version)(TMV),Spring Queens,Sarah Allen,Kalin Miramontes,Madison Peddy,Quinne Farenwald,21,15
usarkickoff,Women's 4.0 (NHZ),Pool,Pierson/Savage,Idahomies,Katie Pierson,Kirstie Savage,Nicol Gahley,Camille Anderson,25,23
usarkickoff,Women's 4.0 (NHZ),Pool,Kowara / Lau (Michigan),Kim Bap,Cecilia Kowara,Shannon Lau,Sebastiani Kim,Jacqueline Yoo,21,18
usarkickoff,Women's 4.0 (NHZ),Pool,THUS Karahbatai,Spice Rack,Kayla Wu,Karah Hui,Mey Helm,Perrin York,21,17
usarkickoff,Women's 4.0 (NHZ),Pool,Peachy!,Fricklebit,Joelle Nguyen,Allison Jennerich,Saige Duke,Aleah Gregory,21,8
usarkickoff,Women's 4.0 (NHZ),Pool,THUS Sarahbatai (Sarahís Version)(TMV),Kowara / Lau (Michigan),Sarah Allen,Kalin Miramontes,Cecilia Kowara,Shannon Lau,21,15
usarkickoff,Women's 4.0 (NHZ),Pool,Pierson/Savage,Kim Bap,Katie Pierson,Kirstie Savage,Sebastiani Kim,Jacqueline Yoo,21,12
usarkickoff,Women's 4.0 (NHZ),Pool,Idahomies,Spring Queens,Nicol Gahley,Camille Anderson,Madison Peddy,Quinne Farenwald,18,21
usarkickoff,Women's 4.0 (NHZ),Pool,Peachy!,Spice Rack,Joelle Nguyen,Allison Jennerich,Mey Helm,Perrin York,21,14
usarkickoff,Women's 4.0 (NHZ),Pool,Bad Sets,Fricklebit,Kaybree Keating,Reilly Blakeslee,Saige Duke,Aleah Gregory,15,21
usarkickoff,Women's 4.0 (NHZ),Pool,THUS Sarahbatai (Sarahís Version)(TMV),Idahomies,Sarah Allen,Kalin Miramontes,Nicol Gahley,Camille Anderson,24,22
usarkickoff,Women's 4.0 (NHZ),Pool,Pierson/Savage,Kowara / Lau (Michigan),Katie Pierson,Kirstie Savage,Cecilia Kowara,Shannon Lau,21,16
usarkickoff,Women's 4.0 (NHZ),Pool,Spring Queens,Kim Bap,Madison Peddy,Quinne Farenwald,Sebastiani Kim,Jacqueline Yoo,21,15
