tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22richmondva,Premier 5.0+,Pool,Double Clutch,Van Boyz '17,Rahul Murthy,Fredric Hinkle,David Gonzales,Mike White,21,17
sts22richmondva,Premier 5.0+,Pool,Alaskan Bull Worms,Glitch,Connor Harte,Sean Brown,Luke Nickel,Cody Dryer,21,19
sts22richmondva,Premier 5.0+,Pool,Finocchi/Model,No lefties?,Max Model,Gabe Finocchi,Benjamin Bunze,Jacob Summers,21,13
sts22richmondva,Premier 5.0+,Pool,Kingdom Come,PabloGD,Grant Klapwijk,Matthew Cole,Nate Hopkins,Joel Lapp,21,18
sts22richmondva,Premier 5.0+,Pool,Air Buds,Speed Bump,Coleman Epperson,Will Picone,Rendall Weaver,Ellis Bass,21,14
sts22richmondva,Premier 5.0+,Pool,Marphy,Bull City,ian murphy,Jacob Martinez,Anthony Daming,Juan Ruiz-Delgado,21,19
sts22richmondva,Premier 5.0+,Pool,Cruise Control,Stamina,Garrett Hornok,Joe Bondi,Danny Gologorsky,Maxwell Gunneson,21,10
sts22richmondva,Premier 5.0+,Pool,Power Wagon,Grrrrr,Addison Powers,Grant Laughlin,Kurt Lannetti,Caleb Brock,21,19
sts22richmondva,Premier 5.0+,Pool,Grande Ocho Abuela,We Play Sports,Eric Edge,Connor Prelich,Skyler Boles,Esaja Ekman,15,21
sts22richmondva,Premier 5.0+,Pool,Pullin P,Kyle/Faisal,Ravi Kandula,Ryan Gross,Kyle Midgett,Faisal Sayyed,21,17
sts22richmondva,Premier 5.0+,Pool,Sweet Nothings,Notorious D.I.G,Noah Luskus,Brendan Ferreira,Brayden Latham,Joe LaRuffa,21,17
sts22richmondva,Premier 5.0+,Pool,Evasive Maneuvers,Touches for Turkey,Michael Barkman,Jenson Miller,James Mitchum,Polk Denmark,25,24
sts22richmondva,Premier 5.0+,Pool,TRP Iím pissed,Teddy Bears,Christian Bennett,Dan Abrams,Liam Sherron,Owen Bass,21,18
sts22richmondva,Premier 5.0+,Pool,Bazinga,Om Shah Fan Club,Dylan East,Hayden Flood,Josh Kaplan,Andrew Gunter,21,10
sts22richmondva,Premier 5.0+,Pool,Rose/Dantowitz,Flow Bros,Ezra Dantowitz,Kieran Rose,Ethan Domster,Andrew Raber,18,21
sts22richmondva,Premier 5.0+,Pool,Double Clutch,Glitch,Rahul Murthy,Fredric Hinkle,Luke Nickel,Cody Dryer,24,25
sts22richmondva,Premier 5.0+,Pool,FUNdamentals,Van Boyz '17,Samuel Corey,Joel Daniel Graham,David Gonzales,Mike White,15,21
sts22richmondva,Premier 5.0+,Pool,Finocchi/Model,PabloGD,Max Model,Gabe Finocchi,Nate Hopkins,Joel Lapp,21,12
sts22richmondva,Premier 5.0+,Pool,Future Of Roundnet <U+0001F52E>,No lefties?,704trev _roundnet,Jakub Popluhar,Benjamin Bunze,Jacob Summers,21,14
sts22richmondva,Premier 5.0+,Pool,Air Buds,Bull City,Coleman Epperson,Will Picone,Anthony Daming,Juan Ruiz-Delgado,21,13
sts22richmondva,Premier 5.0+,Pool,Bot House,Speed Bump,Owen Lippman,West Peterson,Rendall Weaver,Ellis Bass,21,19
sts22richmondva,Premier 5.0+,Pool,Cruise Control,Grrrrr,Garrett Hornok,Joe Bondi,Kurt Lannetti,Caleb Brock,21,14
sts22richmondva,Premier 5.0+,Pool,Power Wagon,Grande Ocho Abuela,Addison Powers,Grant Laughlin,Eric Edge,Connor Prelich,21,12
sts22richmondva,Premier 5.0+,Pool,We Play Sports,Stamina,Skyler Boles,Esaja Ekman,Danny Gologorsky,Maxwell Gunneson,22,20
sts22richmondva,Premier 5.0+,Pool,Pullin P,Notorious D.I.G,Ravi Kandula,Ryan Gross,Brayden Latham,Joe LaRuffa,18,21
sts22richmondva,Premier 5.0+,Pool,Sweet Nothings,Evasive Maneuvers,Noah Luskus,Brendan Ferreira,Michael Barkman,Jenson Miller,21,17
sts22richmondva,Premier 5.0+,Pool,Touches for Turkey,Kyle/Faisal,James Mitchum,Polk Denmark,Kyle Midgett,Faisal Sayyed,16,21
sts22richmondva,Premier 5.0+,Pool,TRP Iím pissed,Om Shah Fan Club,Christian Bennett,Dan Abrams,Josh Kaplan,Andrew Gunter,21,16
sts22richmondva,Premier 5.0+,Pool,Bazinga,Rose/Dantowitz,Dylan East,Hayden Flood,Ezra Dantowitz,Kieran Rose,21,13
sts22richmondva,Premier 5.0+,Pool,Flow Bros,Teddy Bears,Ethan Domster,Andrew Raber,Liam Sherron,Owen Bass,15,21
sts22richmondva,Premier 5.0+,Pool,Double Clutch,FUNdamentals,Rahul Murthy,Fredric Hinkle,Samuel Corey,Joel Daniel Graham,21,11
sts22richmondva,Premier 5.0+,Pool,Alaskan Bull Worms,Van Boyz '17,Connor Harte,Sean Brown,David Gonzales,Mike White,24,25
sts22richmondva,Premier 5.0+,Pool,Finocchi/Model,Future Of Roundnet <U+0001F52E>,Max Model,Gabe Finocchi,704trev _roundnet,Jakub Popluhar,21,14
sts22richmondva,Premier 5.0+,Pool,Kingdom Come,No lefties?,Grant Klapwijk,Matthew Cole,Benjamin Bunze,Jacob Summers,21,16
sts22richmondva,Premier 5.0+,Pool,Air Buds,Bot House,Coleman Epperson,Will Picone,Owen Lippman,West Peterson,21,15
sts22richmondva,Premier 5.0+,Pool,Marphy,Speed Bump,ian murphy,Jacob Martinez,Rendall Weaver,Ellis Bass,21,18
sts22richmondva,Premier 5.0+,Pool,Cruise Control,We Play Sports,Garrett Hornok,Joe Bondi,Skyler Boles,Esaja Ekman,21,7
sts22richmondva,Premier 5.0+,Pool,Power Wagon,Stamina,Addison Powers,Grant Laughlin,Danny Gologorsky,Maxwell Gunneson,21,15
sts22richmondva,Premier 5.0+,Pool,Grande Ocho Abuela,Grrrrr,Eric Edge,Connor Prelich,Kurt Lannetti,Caleb Brock,16,21
sts22richmondva,Premier 5.0+,Pool,Pullin P,Touches for Turkey,Ravi Kandula,Ryan Gross,James Mitchum,Polk Denmark,21,8
sts22richmondva,Premier 5.0+,Pool,Sweet Nothings,Kyle/Faisal,Noah Luskus,Brendan Ferreira,Kyle Midgett,Faisal Sayyed,21,11
sts22richmondva,Premier 5.0+,Pool,Evasive Maneuvers,Notorious D.I.G,Michael Barkman,Jenson Miller,Brayden Latham,Joe LaRuffa,15,21
sts22richmondva,Premier 5.0+,Pool,TRP Iím pissed,Flow Bros,Christian Bennett,Dan Abrams,Ethan Domster,Andrew Raber,25,24
sts22richmondva,Premier 5.0+,Pool,Bazinga,Teddy Bears,Dylan East,Hayden Flood,Liam Sherron,Owen Bass,21,15
sts22richmondva,Premier 5.0+,Pool,Rose/Dantowitz,Om Shah Fan Club,Ezra Dantowitz,Kieran Rose,Josh Kaplan,Andrew Gunter,15,21
sts22richmondva,Premier 5.0+,Pool,Alaskan Bull Worms,FUNdamentals,Connor Harte,Sean Brown,Samuel Corey,Joel Daniel Graham,21,16
sts22richmondva,Premier 5.0+,Pool,Glitch,Van Boyz '17,Luke Nickel,Cody Dryer,David Gonzales,Mike White,21,16
sts22richmondva,Premier 5.0+,Pool,Kingdom Come,Future Of Roundnet <U+0001F52E>,Grant Klapwijk,Matthew Cole,704trev _roundnet,Jakub Popluhar,21,16
sts22richmondva,Premier 5.0+,Pool,PabloGD,No lefties?,Nate Hopkins,Joel Lapp,Benjamin Bunze,Jacob Summers,19,21
sts22richmondva,Premier 5.0+,Pool,Marphy,Bot House,ian murphy,Jacob Martinez,Owen Lippman,West Peterson,13,21
sts22richmondva,Premier 5.0+,Pool,Bull City,Speed Bump,Anthony Daming,Juan Ruiz-Delgado,Rendall Weaver,Ellis Bass,21,18
sts22richmondva,Premier 5.0+,Pool,Cruise Control,Grande Ocho Abuela,Garrett Hornok,Joe Bondi,Eric Edge,Connor Prelich,21,7
sts22richmondva,Premier 5.0+,Pool,Power Wagon,We Play Sports,Addison Powers,Grant Laughlin,Skyler Boles,Esaja Ekman,21,15
sts22richmondva,Premier 5.0+,Pool,Grrrrr,Stamina,Kurt Lannetti,Caleb Brock,Danny Gologorsky,Maxwell Gunneson,21,18
sts22richmondva,Premier 5.0+,Pool,Pullin P,Evasive Maneuvers,Ravi Kandula,Ryan Gross,Michael Barkman,Jenson Miller,21,10
sts22richmondva,Premier 5.0+,Pool,Sweet Nothings,Touches for Turkey,Noah Luskus,Brendan Ferreira,James Mitchum,Polk Denmark,23,25
sts22richmondva,Premier 5.0+,Pool,Notorious D.I.G,Kyle/Faisal,Brayden Latham,Joe LaRuffa,Kyle Midgett,Faisal Sayyed,21,11
sts22richmondva,Premier 5.0+,Pool,TRP Iím pissed,Rose/Dantowitz,Christian Bennett,Dan Abrams,Ezra Dantowitz,Kieran Rose,21,11
sts22richmondva,Premier 5.0+,Pool,Bazinga,Flow Bros,Dylan East,Hayden Flood,Ethan Domster,Andrew Raber,21,12
sts22richmondva,Premier 5.0+,Pool,Om Shah Fan Club,Teddy Bears,Josh Kaplan,Andrew Gunter,Liam Sherron,Owen Bass,21,17
sts22richmondva,Premier 5.0+,Pool,Double Clutch,Alaskan Bull Worms,Rahul Murthy,Fredric Hinkle,Connor Harte,Sean Brown,21,15
sts22richmondva,Premier 5.0+,Pool,FUNdamentals,Glitch,Samuel Corey,Joel Daniel Graham,Luke Nickel,Cody Dryer,20,22
sts22richmondva,Premier 5.0+,Pool,Finocchi/Model,Kingdom Come,Max Model,Gabe Finocchi,Grant Klapwijk,Matthew Cole,21,15
sts22richmondva,Premier 5.0+,Pool,Future Of Roundnet <U+0001F52E>,PabloGD,704trev _roundnet,Jakub Popluhar,Nate Hopkins,Joel Lapp,21,13
sts22richmondva,Premier 5.0+,Pool,Air Buds,Marphy,Coleman Epperson,Will Picone,ian murphy,Jacob Martinez,21,8
sts22richmondva,Premier 5.0+,Pool,Bot House,Bull City,Owen Lippman,West Peterson,Anthony Daming,Juan Ruiz-Delgado,21,14
sts22richmondva,Premier 5.0+,Pool,Cruise Control,Power Wagon,Garrett Hornok,Joe Bondi,Addison Powers,Grant Laughlin,21,18
sts22richmondva,Premier 5.0+,Pool,Grande Ocho Abuela,Stamina,Eric Edge,Connor Prelich,Danny Gologorsky,Maxwell Gunneson,21,15
sts22richmondva,Premier 5.0+,Pool,We Play Sports,Grrrrr,Skyler Boles,Esaja Ekman,Kurt Lannetti,Caleb Brock,17,21
sts22richmondva,Premier 5.0+,Pool,Pullin P,Sweet Nothings,Ravi Kandula,Ryan Gross,Noah Luskus,Brendan Ferreira,21,19
sts22richmondva,Premier 5.0+,Pool,Evasive Maneuvers,Kyle/Faisal,Michael Barkman,Jenson Miller,Kyle Midgett,Faisal Sayyed,21,19
sts22richmondva,Premier 5.0+,Pool,Touches for Turkey,Notorious D.I.G,James Mitchum,Polk Denmark,Brayden Latham,Joe LaRuffa,16,21
sts22richmondva,Premier 5.0+,Pool,TRP Iím pissed,Bazinga,Christian Bennett,Dan Abrams,Dylan East,Hayden Flood,22,24
sts22richmondva,Premier 5.0+,Pool,Rose/Dantowitz,Teddy Bears,Ezra Dantowitz,Kieran Rose,Liam Sherron,Owen Bass,17,21
sts22richmondva,Premier 5.0+,Pool,Flow Bros,Om Shah Fan Club,Ethan Domster,Andrew Raber,Josh Kaplan,Andrew Gunter,21,18
sts22richmondva,Contender 4.5+,Pool,Vending Machine Learning,Moby Flick,Justin Shaytar,Tommy Oddo,Adrian Garcea,Austin Ha,15,6
sts22richmondva,Contender 4.5+,Pool,Siddy,High Probability,Stephan Graham,Connor Reid,Mike Garrett,Ryan Paul,15,13
sts22richmondva,Contender 4.5+,Pool,Two of a Kind,Please Venmo,Joshua Mayfield,Stephen Mayfield,Evan Eads,Brian Hutton,15,12
sts22richmondva,Contender 4.5+,Pool,Allergy Free Table,Mooney/Kaufman,Noah Henriksen,A.j. Martin,Robert Mooney,Jack Kaufman,15,6
sts22richmondva,Contender 4.5+,Pool,Get Bodied,Step Dads,Brandon Fung,Matt Ryan,Noah Horton,Pouya Parsinejad,15,12
sts22richmondva,Contender 4.5+,Pool,Itís Casual,CTRL Z,Timothy Kˆstenberger,Tyler Nelson,Adam Weiss,Jonah Zwillinger,12,15
sts22richmondva,Contender 4.5+,Pool,Bricked up,Small Dawgs,Travis Bingham,Antonio Pipitone,Nolan Marolf,Sam Mccune,5,15
sts22richmondva,Contender 4.5+,Pool,CRO rimmer season,Beeks/Elbourne,Tyler Babin,Nicholas Puopolo,Mark Elbourne,Scott Beeks,15,9
sts22richmondva,Contender 4.5+,Pool,Faultus Minimus,Farm Bros,Will Anthony,Rob Lauser,Nathan Montgomery,Ryan Montgomery,6,15
sts22richmondva,Contender 4.5+,Pool,Lil Stitious,Hot Commodity,Zach Snover,Sam snover,Jake Dohm,Zachary Troyer,15,12
sts22richmondva,Contender 4.5+,Pool,Caked Up,Noah/Connor,Calvin Smith,Adin Klassen,Connor Shupe,Noah Katz,15,8
sts22richmondva,Contender 4.5+,Pool,You can't skip lunch,Just the Rim,Luke Repass,James Richmond,David Mitchell,,15,11
sts22richmondva,Contender 4.5+,Pool,Daddy Long Legs,Humpiní and Bumpiní,Jack Dumouchel,Alex DiMedio,Donavon Stell,Austin Calhoun,15,12
sts22richmondva,Contender 4.5+,Pool,Spikological Warfare,Toters,Mark Kholodenko,Rishab Jain,Nathan Yoder,Seth Yoder,12,15
sts22richmondva,Contender 4.5+,Pool,Teckers,Turf Scar,Trenton Swann,Andrew Sullivan,Samuel Davis,James Brock,15,13
sts22richmondva,Contender 4.5+,Pool,No touch,Soft Touch,Sam Bunze,Chase Gunter,Nate KT,Allen Ombougno,16,21
sts22richmondva,Contender 4.5+,Pool,Hehehehaw,Too Much Sandwich,Logan Burig,Nate Royer,Joseph Motto,Sean Caufield,8,15
sts22richmondva,Contender 4.5+,Pool,Sauce Wonky,Sodi Time,Dalton Gilder,Reid Lampert,Zach Carver,Harold Mancia,15,7
sts22richmondva,Contender 4.5+,Pool,Muffin Soldiers,Global Alex,Joseph Shanno,Joey Maichen,Alex Rokotas,alex stan,17,15
sts22richmondva,Contender 4.5+,Pool,Off Day,Jersey Boyz,Chris Cuomo,Nathan Benjamin,Matt Spolarich,Corey Weiss,16,14
sts22richmondva,Contender 4.5+,Pool,Straight Petrol,Switz & Steamer,Isaac Staats,Luke Hopkins,Eric Markstein,Henry Switz,15,9
sts22richmondva,Contender 4.5+,Pool,Terrible Terrapins,WOOZNER,Kory Steinberg,Pat Marinich,Ian Timan,John Kelley,11,15
sts22richmondva,Contender 4.5+,Pool,Los Lobos,Juwan Howard & Will Smith School of Hits,Landon Lauffer,John Buchanan,Tripp Griffith,Ben Gillman,15,13
sts22richmondva,Contender 4.5+,Pool,Brick Wall,Fortified Dinos,Steven Meadows,Nico Lussier,David Salzone,Gage Payne,15,7
sts22richmondva,Contender 4.5+,Pool,VWODU,Nittany Nation,Christian Brennan,Will Eckard,Henry Pleszkoch,Tyler Keener,13,15
sts22richmondva,Contender 4.5+,Pool,You sound like you're from LANDAN!,Bert & Ernie,Adam Clarke,Alex Lim,Robert Porter,Diego Ramirez,12,15
sts22richmondva,Contender 4.5+,Pool,Canít Cut This,Shiloh,Brandon McKinney,Garrett Blanchard,Henry Pilliod,Matthew Morelli,10,15
sts22richmondva,Contender 4.5+,Pool,Smoke & Mirrors,McCarren's Second Worst,Jake Mottershead,Josh DiDonato,Ricky Santiago,Nikhil Narayen,10,15
sts22richmondva,Contender 4.5+,Pool,Tazzmires,Knock Knock,Ben Ramirez,Dylan Rourke,Brian Perlson,Albert Tong,13,15
sts22richmondva,Contender 4.5+,Pool,Never Butter,Full throatle,Reed Kellett,Colby Case,Josef Bekiranov,Nathaniel Hargrove,7,15
sts22richmondva,Contender 4.5+,Pool,Lefty Drop On Two,Monkey Business,Luke Mathe,Chas Funk,Brandon Stokes,Aaron Hernandez,7,15
sts22richmondva,Contender 4.5+,Pool,SHK Silky Mitts,The Friend Bros,Jaroslav Cabala,Dominik Hataö,Josiah Friend,Judah Friend,15,13
sts22richmondva,Contender 4.5+,Pool,Elijah/Justan,Apex,Elijah Katz,Justan Burfict,Benjamin Thiriot,Jaren Haggard,10,15
sts22richmondva,Contender 4.5+,Pool,We play everything,Jake & Josh,Nicolas Yabar,Paul Auster,Josh Perkins,Jacob Narayan,15,8
sts22richmondva,Contender 4.5+,Pool,The Holy Hitters,Yosefís Yahoos,Josh Esposo,John Silva,Hudson Walker,Jack Walker,15,8
sts22richmondva,Contender 4.5+,Pool,Vending Machine Learning,High Probability,Justin Shaytar,Tommy Oddo,Mike Garrett,Ryan Paul,15,8
sts22richmondva,Contender 4.5+,Pool,Siddy,Mooney/Kaufman,Stephan Graham,Connor Reid,Robert Mooney,Jack Kaufman,15,9
sts22richmondva,Contender 4.5+,Pool,Two of a Kind,Allergy Free Table,Joshua Mayfield,Stephen Mayfield,Noah Henriksen,A.j. Martin,11,15
sts22richmondva,Contender 4.5+,Pool,Please Venmo,Moby Flick,Evan Eads,Brian Hutton,Adrian Garcea,Austin Ha,14,16
sts22richmondva,Contender 4.5+,Pool,Get Bodied,CTRL Z,Brandon Fung,Matt Ryan,Adam Weiss,Jonah Zwillinger,8,15
sts22richmondva,Contender 4.5+,Pool,Itís Casual,Beeks/Elbourne,Timothy Kˆstenberger,Tyler Nelson,Mark Elbourne,Scott Beeks,9,15
sts22richmondva,Contender 4.5+,Pool,Bricked up,CRO rimmer season,Travis Bingham,Antonio Pipitone,Tyler Babin,Nicholas Puopolo,6,15
sts22richmondva,Contender 4.5+,Pool,Small Dawgs,Step Dads,Nolan Marolf,Sam Mccune,Noah Horton,Pouya Parsinejad,15,9
sts22richmondva,Contender 4.5+,Pool,Faultus Minimus,Hot Commodity,Will Anthony,Rob Lauser,Jake Dohm,Zachary Troyer,3,15
sts22richmondva,Contender 4.5+,Pool,Lil Stitious,Sets For Moms,Zach Snover,Sam snover,Eric Walston,Jonathan Williford,15,7
sts22richmondva,Contender 4.5+,Pool,Noah/Connor,Farm Bros,Connor Shupe,Noah Katz,Nathan Montgomery,Ryan Montgomery,15,7
sts22richmondva,Contender 4.5+,Pool,You can't skip lunch,Humpiní and Bumpiní,Luke Repass,James Richmond,Donavon Stell,Austin Calhoun,21,20
sts22richmondva,Contender 4.5+,Pool,Daddy Long Legs,Turf Scar,Jack Dumouchel,Alex DiMedio,Samuel Davis,James Brock,15,12
sts22richmondva,Contender 4.5+,Pool,Spikological Warfare,Teckers,Mark Kholodenko,Rishab Jain,Trenton Swann,Andrew Sullivan,13,15
sts22richmondva,Contender 4.5+,Pool,Toters,Just the Rim,Nathan Yoder,Seth Yoder,David Mitchell,,15,10
sts22richmondva,Contender 4.5+,Pool,No touch,Too Much Sandwich,Sam Bunze,Chase Gunter,Joseph Motto,Sean Caufield,15,7
sts22richmondva,Contender 4.5+,Pool,Hehehehaw,Global Alex,Logan Burig,Nate Royer,Alex Rokotas,alex stan,16,18
sts22richmondva,Contender 4.5+,Pool,Sauce Wonky,Muffin Soldiers,Dalton Gilder,Reid Lampert,Joseph Shanno,Joey Maichen,15,8
sts22richmondva,Contender 4.5+,Pool,Sodi Time,Soft Touch,Zach Carver,Harold Mancia,Nate KT,Allen Ombougno,12,15
sts22richmondva,Contender 4.5+,Pool,Off Day,Switz & Steamer,Chris Cuomo,Nathan Benjamin,Eric Markstein,Henry Switz,15,12
sts22richmondva,Contender 4.5+,Pool,Straight Petrol,Juwan Howard & Will Smith School of Hits,Isaac Staats,Luke Hopkins,Tripp Griffith,Ben Gillman,11,15
sts22richmondva,Contender 4.5+,Pool,Terrible Terrapins,Los Lobos,Kory Steinberg,Pat Marinich,Landon Lauffer,John Buchanan,15,13
sts22richmondva,Contender 4.5+,Pool,WOOZNER,Jersey Boyz,Ian Timan,John Kelley,Matt Spolarich,Corey Weiss,11,15
sts22richmondva,Contender 4.5+,Pool,Brick Wall,Nittany Nation,Steven Meadows,Nico Lussier,Henry Pleszkoch,Tyler Keener,8,15
sts22richmondva,Contender 4.5+,Pool,VWODU,Shiloh,Christian Brennan,Will Eckard,Henry Pilliod,Matthew Morelli,8,15
sts22richmondva,Contender 4.5+,Pool,You sound like you're from LANDAN!,Canít Cut This,Adam Clarke,Alex Lim,Brandon McKinney,Garrett Blanchard,15,7
sts22richmondva,Contender 4.5+,Pool,Bert & Ernie,Fortified Dinos,Robert Porter,Diego Ramirez,David Salzone,Gage Payne,15,13
sts22richmondva,Contender 4.5+,Pool,Smoke & Mirrors,Knock Knock,Jake Mottershead,Josh DiDonato,Brian Perlson,Albert Tong,13,15
sts22richmondva,Contender 4.5+,Pool,Tazzmires,Monkey Business,Ben Ramirez,Dylan Rourke,Brandon Stokes,Aaron Hernandez,15,12
sts22richmondva,Contender 4.5+,Pool,Never Butter,Lefty Drop On Two,Reed Kellett,Colby Case,Luke Mathe,Chas Funk,13,15
sts22richmondva,Contender 4.5+,Pool,Full throatle,McCarren's Second Worst,Josef Bekiranov,Nathaniel Hargrove,Ricky Santiago,Nikhil Narayen,11,15
sts22richmondva,Contender 4.5+,Pool,SHK Silky Mitts,Apex,Jaroslav Cabala,Dominik Hataö,Benjamin Thiriot,Jaren Haggard,15,9
sts22richmondva,Contender 4.5+,Pool,Elijah/Justan,Yosefís Yahoos,Elijah Katz,Justan Burfict,Hudson Walker,Jack Walker,11,15
sts22richmondva,Contender 4.5+,Pool,We play everything,The Holy Hitters,Nicolas Yabar,Paul Auster,Josh Esposo,John Silva,15,13
sts22richmondva,Contender 4.5+,Pool,Jake & Josh,The Friend Bros,Josh Perkins,Jacob Narayan,Josiah Friend,Judah Friend,9,15
sts22richmondva,Contender 4.5+,Pool,Vending Machine Learning,Please Venmo,Justin Shaytar,Tommy Oddo,Evan Eads,Brian Hutton,15,7
sts22richmondva,Contender 4.5+,Pool,Siddy,Two of a Kind,Stephan Graham,Connor Reid,Joshua Mayfield,Stephen Mayfield,15,7
sts22richmondva,Contender 4.5+,Pool,Allergy Free Table,Moby Flick,Noah Henriksen,A.j. Martin,Adrian Garcea,Austin Ha,15,12
sts22richmondva,Contender 4.5+,Pool,Mooney/Kaufman,High Probability,Robert Mooney,Jack Kaufman,Mike Garrett,Ryan Paul,16,18
sts22richmondva,Contender 4.5+,Pool,Get Bodied,Small Dawgs,Brandon Fung,Matt Ryan,Nolan Marolf,Sam Mccune,9,15
sts22richmondva,Contender 4.5+,Pool,Itís Casual,Bricked up,Timothy Kˆstenberger,Tyler Nelson,Travis Bingham,Antonio Pipitone,15,8
sts22richmondva,Contender 4.5+,Pool,CRO rimmer season,Step Dads,Tyler Babin,Nicholas Puopolo,Noah Horton,Pouya Parsinejad,15,2
sts22richmondva,Contender 4.5+,Pool,Beeks/Elbourne,CTRL Z,Mark Elbourne,Scott Beeks,Adam Weiss,Jonah Zwillinger,15,9
sts22richmondva,Contender 4.5+,Pool,Faultus Minimus,Noah/Connor,Will Anthony,Rob Lauser,Connor Shupe,Noah Katz,3,15
sts22richmondva,Contender 4.5+,Pool,Lil Stitious,Caked Up,Zach Snover,Sam snover,Calvin Smith,Adin Klassen,11,15
sts22richmondva,Contender 4.5+,Pool,Sets For Moms,Hot Commodity,Eric Walston,Jonathan Williford,Jake Dohm,Zachary Troyer,7,15
sts22richmondva,Contender 4.5+,Pool,You can't skip lunch,Toters,Luke Repass,James Richmond,Nathan Yoder,Seth Yoder,15,13
sts22richmondva,Contender 4.5+,Pool,Daddy Long Legs,Spikological Warfare,Jack Dumouchel,Alex DiMedio,Mark Kholodenko,Rishab Jain,15,5
sts22richmondva,Contender 4.5+,Pool,Teckers,Just the Rim,Trenton Swann,Andrew Sullivan,David Mitchell,,15,7
sts22richmondva,Contender 4.5+,Pool,Turf Scar,Humpiní and Bumpiní,Samuel Davis,James Brock,Donavon Stell,Austin Calhoun,15,13
sts22richmondva,Contender 4.5+,Pool,No touch,Sodi Time,Sam Bunze,Chase Gunter,Zach Carver,Harold Mancia,15,17
sts22richmondva,Contender 4.5+,Pool,Hehehehaw,Sauce Wonky,Logan Burig,Nate Royer,Dalton Gilder,Reid Lampert,6,15
sts22richmondva,Contender 4.5+,Pool,Muffin Soldiers,Soft Touch,Joseph Shanno,Joey Maichen,Nate KT,Allen Ombougno,6,15
sts22richmondva,Contender 4.5+,Pool,Global Alex,Too Much Sandwich,Alex Rokotas,alex stan,Joseph Motto,Sean Caufield,15,9
sts22richmondva,Contender 4.5+,Pool,Off Day,WOOZNER,Chris Cuomo,Nathan Benjamin,Ian Timan,John Kelley,12,15
sts22richmondva,Contender 4.5+,Pool,Straight Petrol,Terrible Terrapins,Isaac Staats,Luke Hopkins,Kory Steinberg,Pat Marinich,16,18
sts22richmondva,Contender 4.5+,Pool,Los Lobos,Jersey Boyz,Landon Lauffer,John Buchanan,Matt Spolarich,Corey Weiss,13,15
sts22richmondva,Contender 4.5+,Pool,Juwan Howard & Will Smith School of Hits,Switz & Steamer,Tripp Griffith,Ben Gillman,Eric Markstein,Henry Switz,15,7
sts22richmondva,Contender 4.5+,Pool,Brick Wall,Bert & Ernie,Steven Meadows,Nico Lussier,Robert Porter,Diego Ramirez,15,8
sts22richmondva,Contender 4.5+,Pool,VWODU,You sound like you're from LANDAN!,Christian Brennan,Will Eckard,Adam Clarke,Alex Lim,12,15
sts22richmondva,Contender 4.5+,Pool,Canít Cut This,Fortified Dinos,Brandon McKinney,Garrett Blanchard,David Salzone,Gage Payne,10,15
sts22richmondva,Contender 4.5+,Pool,Shiloh,Nittany Nation,Henry Pilliod,Matthew Morelli,Henry Pleszkoch,Tyler Keener,9,15
sts22richmondva,Contender 4.5+,Pool,Smoke & Mirrors,Full throatle,Jake Mottershead,Josh DiDonato,Josef Bekiranov,Nathaniel Hargrove,17,19
sts22richmondva,Contender 4.5+,Pool,Tazzmires,Never Butter,Ben Ramirez,Dylan Rourke,Reed Kellett,Colby Case,15,12
sts22richmondva,Contender 4.5+,Pool,Lefty Drop On Two,McCarren's Second Worst,Luke Mathe,Chas Funk,Ricky Santiago,Nikhil Narayen,5,15
sts22richmondva,Contender 4.5+,Pool,Monkey Business,Knock Knock,Brandon Stokes,Aaron Hernandez,Brian Perlson,Albert Tong,17,15
sts22richmondva,Contender 4.5+,Pool,SHK Silky Mitts,Jake & Josh,Jaroslav Cabala,Dominik Hataö,Josh Perkins,Jacob Narayan,15,6
sts22richmondva,Contender 4.5+,Pool,Elijah/Justan,We play everything,Elijah Katz,Justan Burfict,Nicolas Yabar,Paul Auster,10,15
sts22richmondva,Contender 4.5+,Pool,The Holy Hitters,The Friend Bros,Josh Esposo,John Silva,Josiah Friend,Judah Friend,18,20
sts22richmondva,Contender 4.5+,Pool,Yosefís Yahoos,Apex,Hudson Walker,Jack Walker,Benjamin Thiriot,Jaren Haggard,12,15
sts22richmondva,Contender 4.5+,Pool,Vending Machine Learning,Mooney/Kaufman,Justin Shaytar,Tommy Oddo,Robert Mooney,Jack Kaufman,15,9
sts22richmondva,Contender 4.5+,Pool,Siddy,Moby Flick,Stephan Graham,Connor Reid,Adrian Garcea,Austin Ha,11,15
sts22richmondva,Contender 4.5+,Pool,Two of a Kind,High Probability,Joshua Mayfield,Stephen Mayfield,Mike Garrett,Ryan Paul,12,15
sts22richmondva,Contender 4.5+,Pool,Allergy Free Table,Please Venmo,Noah Henriksen,A.j. Martin,Evan Eads,Brian Hutton,15,11
sts22richmondva,Contender 4.5+,Pool,Get Bodied,Beeks/Elbourne,Brandon Fung,Matt Ryan,Mark Elbourne,Scott Beeks,8,15
sts22richmondva,Contender 4.5+,Pool,Itís Casual,Step Dads,Timothy Kˆstenberger,Tyler Nelson,Noah Horton,Pouya Parsinejad,11,15
sts22richmondva,Contender 4.5+,Pool,Bricked up,CTRL Z,Travis Bingham,Antonio Pipitone,Adam Weiss,Jonah Zwillinger,6,15
