tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021chicago,Advanced,Pool,The Fresh-Men,Drop outs,Trevor Wilson,Gabe Wolter,Travis Bernhard,Talon Clausen,12,21
2021chicago,Advanced,Pool,It's Milk or Nothing,Locked-In,Ryan Bovee,Matthew Bovee,Akili Parekh,William Bremen,4,21
2021chicago,Advanced,Pool,Hotdog Water,Ace of Spikes,Emmanuel Nodal,Ryan Hoang,Andrew Bowman,Brian Harrington,21,12
2021chicago,Advanced,Pool,Smegdelan,Troll Toll Collectors,Dylan Gnat,Skyler Giampa,Gavin Eldridge,Reece Eldridge,17,21
2021chicago,Advanced,Pool,Double Over Danger,The Lesser Halves,Mason McMillen,Caden Fry,Eric Hartter,Nathaniel Kaiser,5,21
2021chicago,Advanced,Pool,3rd's Always Money,J-D,Joseph Lederman,Josiah Lund,Daniel Sedlacek,Joshua DeMoss,22,24
2021chicago,Advanced,Pool,Autopilot,bekfst club,Caleb Patterson,Joe Miller,Andy Gibson,Wesley Green,21,15
2021chicago,Advanced,Pool,Sun Hands,Dub Club,Nils Eastburg,Brendan Cole,Luke Barham,Aidan Akkawi,21,15
2021chicago,Advanced,Pool,No Pressure,21 Point Pansies,Audrey McManus,Joey Reynolds,kalvin fellows,Ben Rogina,14,21
2021chicago,Advanced,Pool,Attack of the Insomniac,Revised Tweenie Hut Jr's,Alexi Ness,Zachary Zweber,Colin Hobart,Andy Trower,13,21
2021chicago,Advanced,Pool,Koopa Kids,24 seven,Fede Bozzano,Devin Eagan,Yubeira Zapata,Ruben Zapata,17,21
2021chicago,Advanced,Pool,Brotato Chip,$7 PBR,Matt Aschenbrenner,David Aschenbrenner,Jonathan Lenz,Matt Glowacz,21,12
2021chicago,Advanced,Pool,Chicken Nuggets,Glass half full,Josiah Bontrager,Tyler Schrock,Jacob Tomera,Louie Simbajon,21,18
2021chicago,Advanced,Pool,Lewis Flyers,Go Wheaties,Aj Pulido,Casey Quintana,Cade Milligan,Nate Sisler,16,21
2021chicago,Advanced,Pool,Colorado Spikeball,It's Milk or Nothing,Madison Peddy,Ben Feng,Ryan Bovee,Matthew Bovee,21,14
2021chicago,Advanced,Pool,The Fresh-Men,On Two Tommy,Trevor Wilson,Gabe Wolter,Thomas Sheeley,Malcolm Webber II,23,21
2021chicago,Advanced,Pool,Drop outs,Dad buds,Travis Bernhard,Talon Clausen,Luis Ruiz,DAVID Zapata,20,22
2021chicago,Advanced,Pool,Hotdog Water,Double Over Danger,Emmanuel Nodal,Ryan Hoang,Mason McMillen,Caden Fry,21,23
2021chicago,Advanced,Pool,Smegdelan,The Groundhogs,Dylan Gnat,Skyler Giampa,Adam Joel,Alec Reinke,22,20
2021chicago,Advanced,Pool,Troll Toll Collectors,Ace of Spikes,Gavin Eldridge,Reece Eldridge,Andrew Bowman,Brian Harrington,21,9
2021chicago,Advanced,Pool,3rd's Always Money,Sun Hands,Joseph Lederman,Josiah Lund,Nils Eastburg,Brendan Cole,21,18
2021chicago,Advanced,Pool,Autopilot,Gruesome Twosome,Caleb Patterson,Joe Miller,Dan Ebels,Micah Kool,21,14
2021chicago,Advanced,Pool,bekfst club,J-D,Andy Gibson,Wesley Green,Daniel Sedlacek,Joshua DeMoss,16,21
2021chicago,Advanced,Pool,No Pressure,Koopa Kids,Audrey McManus,Joey Reynolds,Fede Bozzano,Devin Eagan,21,15
2021chicago,Advanced,Pool,Attack of the Insomniac,BeyBlades,Alexi Ness,Zachary Zweber,Kenny Velu,Matthew Greathouse,9,21
2021chicago,Advanced,Pool,Revised Tweenie Hut Jr's,21 Point Pansies,Colin Hobart,Andy Trower,kalvin fellows,Ben Rogina,22,20
2021chicago,Advanced,Pool,Brotato Chip,Lewis Flyers,Matt Aschenbrenner,David Aschenbrenner,Aj Pulido,Casey Quintana,21,13
2021chicago,Advanced,Pool,Chicken Nuggets,FYBAN,Josiah Bontrager,Tyler Schrock,Roman Czerwinski,Tommy Cole,21,12
2021chicago,Advanced,Pool,Glass half full,Go Wheaties,Jacob Tomera,Louie Simbajon,Cade Milligan,Nate Sisler,21,16
2021chicago,Advanced,Pool,Colorado Spikeball,Drop outs,Madison Peddy,Ben Feng,Travis Bernhard,Talon Clausen,22,24
2021chicago,Advanced,Pool,The Fresh-Men,Locked-In,Trevor Wilson,Gabe Wolter,Akili Parekh,William Bremen,21,18
2021chicago,Advanced,Pool,On Two Tommy,Dad buds,Thomas Sheeley,Malcolm Webber II,Luis Ruiz,DAVID Zapata,21,17
2021chicago,Advanced,Pool,Hotdog Water,Troll Toll Collectors,Emmanuel Nodal,Ryan Hoang,Gavin Eldridge,Reece Eldridge,22,20
2021chicago,Advanced,Pool,Smegdelan,The Lesser Halves,Dylan Gnat,Skyler Giampa,Eric Hartter,Nathaniel Kaiser,7,21
2021chicago,Advanced,Pool,The Groundhogs,Ace of Spikes,Adam Joel,Alec Reinke,Andrew Bowman,Brian Harrington,21,14
2021chicago,Advanced,Pool,3rd's Always Money,bekfst club,Joseph Lederman,Josiah Lund,Andy Gibson,Wesley Green,21,19
2021chicago,Advanced,Pool,Autopilot,Dub Club,Caleb Patterson,Joe Miller,Luke Barham,Aidan Akkawi,23,21
2021chicago,Advanced,Pool,Gruesome Twosome,J-D,Dan Ebels,Micah Kool,Daniel Sedlacek,Joshua DeMoss,16,21
2021chicago,Advanced,Pool,No Pressure,Revised Tweenie Hut Jr's,Audrey McManus,Joey Reynolds,Colin Hobart,Andy Trower,15,21
2021chicago,Advanced,Pool,Attack of the Insomniac,24 seven,Alexi Ness,Zachary Zweber,Yubeira Zapata,Ruben Zapata,12,21
2021chicago,Advanced,Pool,BeyBlades,21 Point Pansies,Kenny Velu,Matthew Greathouse,kalvin fellows,Ben Rogina,21,12
2021chicago,Advanced,Pool,Chicken Nuggets,$7 PBR,Josiah Bontrager,Tyler Schrock,Jonathan Lenz,Matt Glowacz,21,14
2021chicago,Advanced,Pool,Glass half full,Lewis Flyers,Jacob Tomera,Louie Simbajon,Aj Pulido,Casey Quintana,21,16
2021chicago,Advanced,Pool,Go Wheaties,FYBAN,Cade Milligan,Nate Sisler,Roman Czerwinski,Tommy Cole,21,7
2021chicago,Advanced,Pool,The Fresh-Men,It's Milk or Nothing,Trevor Wilson,Gabe Wolter,Ryan Bovee,Matthew Bovee,21,10
2021chicago,Advanced,Pool,On Two Tommy,Drop outs,Thomas Sheeley,Malcolm Webber II,Travis Bernhard,Talon Clausen,25,24
2021chicago,Advanced,Pool,Dad buds,Locked-In,Luis Ruiz,DAVID Zapata,Akili Parekh,William Bremen,21,13
2021chicago,Advanced,Pool,Smegdelan,Double Over Danger,Dylan Gnat,Skyler Giampa,Mason McMillen,Caden Fry,14,21
2021chicago,Advanced,Pool,The Groundhogs,Troll Toll Collectors,Adam Joel,Alec Reinke,Gavin Eldridge,Reece Eldridge,21,23
2021chicago,Advanced,Pool,Ace of Spikes,The Lesser Halves,Andrew Bowman,Brian Harrington,Eric Hartter,Nathaniel Kaiser,12,21
2021chicago,Advanced,Pool,Autopilot,Sun Hands,Caleb Patterson,Joe Miller,Nils Eastburg,Brendan Cole,18,21
2021chicago,Advanced,Pool,Gruesome Twosome,bekfst club,Dan Ebels,Micah Kool,Andy Gibson,Wesley Green,18,21
2021chicago,Advanced,Pool,J-D,Dub Club,Daniel Sedlacek,Joshua DeMoss,Luke Barham,Aidan Akkawi,21,13
2021chicago,Advanced,Pool,Attack of the Insomniac,Koopa Kids,Alexi Ness,Zachary Zweber,Fede Bozzano,Devin Eagan,18,21
2021chicago,Advanced,Pool,BeyBlades,Revised Tweenie Hut Jr's,Kenny Velu,Matthew Greathouse,Colin Hobart,Andy Trower,21,15
2021chicago,Advanced,Pool,21 Point Pansies,24 seven,kalvin fellows,Ben Rogina,Yubeira Zapata,Ruben Zapata,12,21
2021chicago,Advanced,Pool,Brotato Chip,Glass half full,Matt Aschenbrenner,David Aschenbrenner,Jacob Tomera,Louie Simbajon,21,14
2021chicago,Advanced,Pool,Lewis Flyers,FYBAN,Aj Pulido,Casey Quintana,Roman Czerwinski,Tommy Cole,21,18
2021chicago,Advanced,Pool,$7 PBR,Go Wheaties,Jonathan Lenz,Matt Glowacz,Cade Milligan,Nate Sisler,18,21
2021chicago,Advanced,Pool,Colorado Spikeball,On Two Tommy,Madison Peddy,Ben Feng,Thomas Sheeley,Malcolm Webber II,21,17
2021chicago,Advanced,Pool,Drop outs,Locked-In,Travis Bernhard,Talon Clausen,Akili Parekh,William Bremen,21,19
2021chicago,Advanced,Pool,It's Milk or Nothing,Dad buds,Ryan Bovee,Matthew Bovee,Luis Ruiz,DAVID Zapata,8,21
2021chicago,Advanced,Pool,Hotdog Water,The Groundhogs,Emmanuel Nodal,Ryan Hoang,Adam Joel,Alec Reinke,18,21
2021chicago,Advanced,Pool,Troll Toll Collectors,The Lesser Halves,Gavin Eldridge,Reece Eldridge,Eric Hartter,Nathaniel Kaiser,10,21
2021chicago,Advanced,Pool,Double Over Danger,Ace of Spikes,Mason McMillen,Caden Fry,Andrew Bowman,Brian Harrington,21,17
2021chicago,Advanced,Pool,3rd's Always Money,Gruesome Twosome,Joseph Lederman,Josiah Lund,Dan Ebels,Micah Kool,18,21
2021chicago,Advanced,Pool,bekfst club,Dub Club,Andy Gibson,Wesley Green,Luke Barham,Aidan Akkawi,21,9
2021chicago,Advanced,Pool,Sun Hands,J-D,Nils Eastburg,Brendan Cole,Daniel Sedlacek,Joshua DeMoss,19,21
2021chicago,Advanced,Pool,No Pressure,BeyBlades,Audrey McManus,Joey Reynolds,Kenny Velu,Matthew Greathouse,13,21
2021chicago,Advanced,Pool,Revised Tweenie Hut Jr's,24 seven,Colin Hobart,Andy Trower,Yubeira Zapata,Ruben Zapata,19,21
2021chicago,Advanced,Pool,Koopa Kids,21 Point Pansies,Fede Bozzano,Devin Eagan,kalvin fellows,Ben Rogina,21,10
2021chicago,Advanced,Pool,Brotato Chip,Chicken Nuggets,Matt Aschenbrenner,David Aschenbrenner,Josiah Bontrager,Tyler Schrock,21,17
2021chicago,Advanced,Pool,Glass half full,FYBAN,Jacob Tomera,Louie Simbajon,Roman Czerwinski,Tommy Cole,21,14
2021chicago,Advanced,Pool,Lewis Flyers,$7 PBR,Aj Pulido,Casey Quintana,Jonathan Lenz,Matt Glowacz,21,13
2021chicago,Advanced,Pool,Colorado Spikeball,The Fresh-Men,Madison Peddy,Ben Feng,Trevor Wilson,Gabe Wolter,21,15
2021chicago,Advanced,Pool,On Two Tommy,Locked-In,Thomas Sheeley,Malcolm Webber II,Akili Parekh,William Bremen,21,16
2021chicago,Advanced,Pool,Drop outs,It's Milk or Nothing,Travis Bernhard,Talon Clausen,Ryan Bovee,Matthew Bovee,21,15
2021chicago,Advanced,Pool,Hotdog Water,Smegdelan,Emmanuel Nodal,Ryan Hoang,Dylan Gnat,Skyler Giampa,21,14
2021chicago,Advanced,Pool,The Groundhogs,The Lesser Halves,Adam Joel,Alec Reinke,Eric Hartter,Nathaniel Kaiser,11,21
2021chicago,Advanced,Pool,Troll Toll Collectors,Double Over Danger,Gavin Eldridge,Reece Eldridge,Mason McMillen,Caden Fry,21,17
2021chicago,Advanced,Pool,3rd's Always Money,Autopilot,Joseph Lederman,Josiah Lund,Caleb Patterson,Joe Miller,21,18
2021chicago,Advanced,Pool,Gruesome Twosome,Dub Club,Dan Ebels,Micah Kool,Luke Barham,Aidan Akkawi,21,14
2021chicago,Advanced,Pool,bekfst club,Sun Hands,Andy Gibson,Wesley Green,Nils Eastburg,Brendan Cole,19,21
2021chicago,Advanced,Pool,No Pressure,Attack of the Insomniac,Audrey McManus,Joey Reynolds,Alexi Ness,Zachary Zweber,21,16
2021chicago,Advanced,Pool,BeyBlades,24 seven,Kenny Velu,Matthew Greathouse,Yubeira Zapata,Ruben Zapata,21,17
2021chicago,Advanced,Pool,Revised Tweenie Hut Jr's,Koopa Kids,Colin Hobart,Andy Trower,Fede Bozzano,Devin Eagan,16,21
2021chicago,Intermediate,Pool,DnA,Niles Thugs,Dylan Martin,Andrew Lemler,Jonathan Paulus,Caleb Janowski,21,15
2021chicago,Intermediate,Pool,Corn Smugglers,Point-a-palooza,matthew scholz,jack bush,Aidan Tack,Elmer J. Felipe,21,19
2021chicago,Intermediate,Pool,Mission Unblockable,UniqueNameHere,Brendan Weerts,Rustin Schambach,Dylan Janowski,Cole Montejano,21,17
2021chicago,Intermediate,Pool,Bussin Backhands,Inconsistently Decent,Corban Yoder,Tim Borodkin,Micaiah Smith,Chance Hinkle,21,8
2021chicago,Intermediate,Pool,Saved by the Ball,Cool Beanz,Andrew Rosskamm,James Loomos,Joshua Crozier,Matthew Crozier,21,17
2021chicago,Intermediate,Pool,Cows,Dixon Balls,Cisco Flores,Gabriel Preston,Kevin Amalaraj,Adam Jessee,21,17
2021chicago,Intermediate,Pool,Icy Hot Afficionados,Thunder Hawks,Nicholas Chase,Josh K,Jason Wassel,Tim Hosty,18,21
2021chicago,Intermediate,Pool,Suns in 4,Hog Riders,Jake Sheehan,Illan Ireland,John Christensen,Caleb Murray,18,21
2021chicago,Intermediate,Pool,Aliq's Aces,The Editors,Alex Thiel,B Geoffroy,Jimmy Christensen,Grant Murray,18,21
2021chicago,Intermediate,Pool,DnA,Point-a-palooza,Dylan Martin,Andrew Lemler,Aidan Tack,Elmer J. Felipe,13,21
2021chicago,Intermediate,Pool,Corn Smugglers,Vincent FwanGogh,matthew scholz,jack bush,Jared North,Creighton North,21,14
2021chicago,Intermediate,Pool,UniqueNameHere,Niles Thugs,Dylan Janowski,Cole Montejano,Jonathan Paulus,Caleb Janowski,21,12
2021chicago,Intermediate,Pool,Bussin Backhands,Cool Beanz,Corban Yoder,Tim Borodkin,Joshua Crozier,Matthew Crozier,19,21
2021chicago,Intermediate,Pool,Saved by the Ball,The Salamanders,Andrew Rosskamm,James Loomos,Henry Clabby,Ben Armour,21,9
2021chicago,Intermediate,Pool,Dixon Balls,Inconsistently Decent,Kevin Amalaraj,Adam Jessee,Micaiah Smith,Chance Hinkle,21,3
2021chicago,Intermediate,Pool,Icy Hot Afficionados,Hog Riders,Nicholas Chase,Josh K,John Christensen,Caleb Murray,12,21
2021chicago,Intermediate,Pool,Suns in 4,Halo.Two Betrayals.Legendary,Jake Sheehan,Illan Ireland,Kyle Shires,Joseph Cruz,14,21
2021chicago,Intermediate,Pool,The Editors,Thunder Hawks,Jimmy Christensen,Grant Murray,Jason Wassel,Tim Hosty,21,10
2021chicago,Intermediate,Pool,DnA,UniqueNameHere,Dylan Martin,Andrew Lemler,Dylan Janowski,Cole Montejano,22,20
2021chicago,Intermediate,Pool,Corn Smugglers,Mission Unblockable,matthew scholz,jack bush,Brendan Weerts,Rustin Schambach,21,15
2021chicago,Intermediate,Pool,Vincent FwanGogh,Point-a-palooza,Jared North,Creighton North,Aidan Tack,Elmer J. Felipe,15,21
2021chicago,Intermediate,Pool,Bussin Backhands,Dixon Balls,Corban Yoder,Tim Borodkin,Kevin Amalaraj,Adam Jessee,21,18
2021chicago,Intermediate,Pool,Saved by the Ball,Cows,Andrew Rosskamm,James Loomos,Cisco Flores,Gabriel Preston,22,20
2021chicago,Intermediate,Pool,The Salamanders,Cool Beanz,Henry Clabby,Ben Armour,Joshua Crozier,Matthew Crozier,18,21
2021chicago,Intermediate,Pool,Icy Hot Afficionados,The Editors,Nicholas Chase,Josh K,Jimmy Christensen,Grant Murray,10,21
2021chicago,Intermediate,Pool,Suns in 4,Aliq's Aces,Jake Sheehan,Illan Ireland,Alex Thiel,B Geoffroy,18,21
2021chicago,Intermediate,Pool,Halo.Two Betrayals.Legendary,Hog Riders,Kyle Shires,Joseph Cruz,John Christensen,Caleb Murray,21,12
2021chicago,Intermediate,Pool,DnA,Vincent FwanGogh,Dylan Martin,Andrew Lemler,Jared North,Creighton North,21,19
2021chicago,Intermediate,Pool,Corn Smugglers,Niles Thugs,matthew scholz,jack bush,Jonathan Paulus,Caleb Janowski,21,8
2021chicago,Intermediate,Pool,Mission Unblockable,Point-a-palooza,Brendan Weerts,Rustin Schambach,Aidan Tack,Elmer J. Felipe,18,21
2021chicago,Intermediate,Pool,Bussin Backhands,The Salamanders,Corban Yoder,Tim Borodkin,Henry Clabby,Ben Armour,16,21
2021chicago,Intermediate,Pool,Saved by the Ball,Inconsistently Decent,Andrew Rosskamm,James Loomos,Micaiah Smith,Chance Hinkle,21,3
2021chicago,Intermediate,Pool,Cows,Cool Beanz,Cisco Flores,Gabriel Preston,Joshua Crozier,Matthew Crozier,14,21
2021chicago,Intermediate,Pool,Icy Hot Afficionados,Halo.Two Betrayals.Legendary,Nicholas Chase,Josh K,Kyle Shires,Joseph Cruz,14,21
2021chicago,Intermediate,Pool,Suns in 4,Thunder Hawks,Jake Sheehan,Illan Ireland,Jason Wassel,Tim Hosty,21,3
2021chicago,Intermediate,Pool,Aliq's Aces,Hog Riders,Alex Thiel,B Geoffroy,John Christensen,Caleb Murray,13,21
2021chicago,Intermediate,Pool,Corn Smugglers,UniqueNameHere,matthew scholz,jack bush,Dylan Janowski,Cole Montejano,21,19
2021chicago,Intermediate,Pool,Mission Unblockable,Vincent FwanGogh,Brendan Weerts,Rustin Schambach,Jared North,Creighton North,21,18
2021chicago,Intermediate,Pool,Point-a-palooza,Niles Thugs,Aidan Tack,Elmer J. Felipe,Jonathan Paulus,Caleb Janowski,4,21
2021chicago,Intermediate,Pool,Saved by the Ball,Dixon Balls,Andrew Rosskamm,James Loomos,Kevin Amalaraj,Adam Jessee,21,16
2021chicago,Intermediate,Pool,Cows,The Salamanders,Cisco Flores,Gabriel Preston,Henry Clabby,Ben Armour,20,22
2021chicago,Intermediate,Pool,Cool Beanz,Inconsistently Decent,Joshua Crozier,Matthew Crozier,Micaiah Smith,Chance Hinkle,21,0
2021chicago,Intermediate,Pool,Suns in 4,The Editors,Jake Sheehan,Illan Ireland,Jimmy Christensen,Grant Murray,21,12
2021chicago,Intermediate,Pool,Aliq's Aces,Halo.Two Betrayals.Legendary,Alex Thiel,B Geoffroy,Kyle Shires,Joseph Cruz,17,21
2021chicago,Intermediate,Pool,Hog Riders,Thunder Hawks,John Christensen,Caleb Murray,Jason Wassel,Tim Hosty,21,5
2021chicago,Intermediate,Pool,DnA,Mission Unblockable,Dylan Martin,Andrew Lemler,Brendan Weerts,Rustin Schambach,17,21
2021chicago,Intermediate,Pool,Vincent FwanGogh,Niles Thugs,Jared North,Creighton North,Jonathan Paulus,Caleb Janowski,21,8
2021chicago,Intermediate,Pool,UniqueNameHere,Point-a-palooza,Dylan Janowski,Cole Montejano,Aidan Tack,Elmer J. Felipe,17,21
2021chicago,Intermediate,Pool,Bussin Backhands,Cows,Corban Yoder,Tim Borodkin,Cisco Flores,Gabriel Preston,18,21
2021chicago,Intermediate,Pool,The Salamanders,Inconsistently Decent,Henry Clabby,Ben Armour,Micaiah Smith,Chance Hinkle,21,3
2021chicago,Intermediate,Pool,Dixon Balls,Cool Beanz,Kevin Amalaraj,Adam Jessee,Joshua Crozier,Matthew Crozier,22,24
2021chicago,Intermediate,Pool,Icy Hot Afficionados,Aliq's Aces,Nicholas Chase,Josh K,Alex Thiel,B Geoffroy,15,21
2021chicago,Intermediate,Pool,Halo.Two Betrayals.Legendary,Thunder Hawks,Kyle Shires,Joseph Cruz,Jason Wassel,Tim Hosty,21,11
2021chicago,Intermediate,Pool,The Editors,Hog Riders,Jimmy Christensen,Grant Murray,John Christensen,Caleb Murray,15,21
2021chicago,Intermediate,Pool,DnA,Corn Smugglers,Dylan Martin,Andrew Lemler,matthew scholz,jack bush,23,25
2021chicago,Intermediate,Pool,Mission Unblockable,Niles Thugs,Brendan Weerts,Rustin Schambach,Jonathan Paulus,Caleb Janowski,21,8
2021chicago,Intermediate,Pool,Vincent FwanGogh,UniqueNameHere,Jared North,Creighton North,Dylan Janowski,Cole Montejano,21,18
2021chicago,Intermediate,Pool,Bussin Backhands,Saved by the Ball,Corban Yoder,Tim Borodkin,Andrew Rosskamm,James Loomos,18,21
2021chicago,Intermediate,Pool,Cows,Inconsistently Decent,Cisco Flores,Gabriel Preston,Micaiah Smith,Chance Hinkle,21,3
2021chicago,Intermediate,Pool,The Salamanders,Dixon Balls,Henry Clabby,Ben Armour,Kevin Amalaraj,Adam Jessee,21,19
2021chicago,Intermediate,Pool,Icy Hot Afficionados,Suns in 4,Nicholas Chase,Josh K,Jake Sheehan,Illan Ireland,12,21
2021chicago,Intermediate,Pool,Aliq's Aces,Thunder Hawks,Alex Thiel,B Geoffroy,Jason Wassel,Tim Hosty,21,6
2021chicago,Intermediate,Pool,Halo.Two Betrayals.Legendary,The Editors,Kyle Shires,Joseph Cruz,Jimmy Christensen,Grant Murray,21,11
2021chicago,High School,Pool,Stud Muffins,Juke Squad,Matthew Kuntaras,Maximilian Fido,Jason Lucas,Luke Andersen,15,21
2021chicago,High School,Pool,Ram Ranchers,Cashews,Zach Mead,Alex Soja,Braden Lawhler,Colin Goldberg,12,21
2021chicago,High School,Pool,Double Trouble,Fifteen Fifteen,Reid Wilson,Bryce Wilson,Vince Hackl,Niko Agarwal,11,21
2021chicago,High School,Pool,Stud Muffins,Cashews,Matthew Kuntaras,Maximilian Fido,Braden Lawhler,Colin Goldberg,9,21
2021chicago,High School,Pool,Ram Ranchers,Double Trouble,Zach Mead,Alex Soja,Reid Wilson,Bryce Wilson,22,24
2021chicago,High School,Pool,Fifteen Fifteen,Juke Squad,Vince Hackl,Niko Agarwal,Jason Lucas,Luke Andersen,21,14
2021chicago,High School,Pool,Stud Muffins,Fifteen Fifteen,Matthew Kuntaras,Maximilian Fido,Vince Hackl,Niko Agarwal,7,21
2021chicago,High School,Pool,Ram Ranchers,Juke Squad,Zach Mead,Alex Soja,Jason Lucas,Luke Andersen,20,22
2021chicago,High School,Pool,Double Trouble,Cashews,Reid Wilson,Bryce Wilson,Braden Lawhler,Colin Goldberg,16,21
2021chicago,High School,Pool,Stud Muffins,Double Trouble,Matthew Kuntaras,Maximilian Fido,Reid Wilson,Bryce Wilson,18,21
2021chicago,High School,Pool,Ram Ranchers,Fifteen Fifteen,Zach Mead,Alex Soja,Vince Hackl,Niko Agarwal,14,21
2021chicago,High School,Pool,Cashews,Juke Squad,Braden Lawhler,Colin Goldberg,Jason Lucas,Luke Andersen,21,15
2021chicago,High School,Pool,Stud Muffins,Ram Ranchers,Matthew Kuntaras,Maximilian Fido,Zach Mead,Alex Soja,24,25
2021chicago,High School,Pool,Double Trouble,Juke Squad,Reid Wilson,Bryce Wilson,Jason Lucas,Luke Andersen,12,21
2021chicago,High School,Pool,Fifteen Fifteen,Cashews,Vince Hackl,Niko Agarwal,Braden Lawhler,Colin Goldberg,21,19
2021chicago,Women's,Pool,Jenki/Pierson,Something Intimidating,Katie Pierson,Ali Jenki,Amandalynn Calder,Whitney Fraire,21,10
2021chicago,Women's,Pool,Ugly Barnacles,Frozen Grapes,Allie Foster,Olivia Jenki,Cecilia Kowara,Sam Greathouse,21,15
2021chicago,Women's,Pool,Straight Outta Kali,"2 Jumpers, 4 Bad Knees",Karah Hui,Kalin Miramontes,Sarah Allen,Lou Washburn,21,17
2021chicago,Women's,Pool,hugs not drugs,XtraTuf Spikers,Macy Emich,Lydia Penix,Jenna Markel,Audrey Meyer-Hagen,11,21
2021chicago,Women's,Pool,Mamis,Bunda Babes,Yeni Ruiz,Carla Zapata,Jessie Larson,Lindsey Metzger,21,7
2021chicago,Women's,Pool,Jenki/Pierson,Frozen Grapes,Katie Pierson,Ali Jenki,Cecilia Kowara,Sam Greathouse,21,10
2021chicago,Women's,Pool,Ugly Barnacles,Showalter/Shrock,Allie Foster,Olivia Jenki,Krista Shrock,Ashley Showalter,21,18
2021chicago,Women's,Pool,"2 Jumpers, 4 Bad Knees",Something Intimidating,Sarah Allen,Lou Washburn,Amandalynn Calder,Whitney Fraire,21,14
2021chicago,Women's,Pool,hugs not drugs,Bunda Babes,Macy Emich,Lydia Penix,Jessie Larson,Lindsey Metzger,9,21
2021chicago,Women's,Pool,FreeDub,XtraTuf Spikers,Isabella Keegan,Claire De Angelo,Jenna Markel,Audrey Meyer-Hagen,21,13
2021chicago,Women's,Pool,Jenki/Pierson,"2 Jumpers, 4 Bad Knees",Katie Pierson,Ali Jenki,Sarah Allen,Lou Washburn,21,12
2021chicago,Women's,Pool,Ugly Barnacles,Straight Outta Kali,Allie Foster,Olivia Jenki,Karah Hui,Kalin Miramontes,21,19
2021chicago,Women's,Pool,Showalter/Shrock,Frozen Grapes,Krista Shrock,Ashley Showalter,Cecilia Kowara,Sam Greathouse,21,19
2021chicago,Women's,Pool,hugs not drugs,FreeDub,Macy Emich,Lydia Penix,Isabella Keegan,Claire De Angelo,15,21
